date,time,char_count,is_RT,time_sin,time_cos,day_tweet_count,day_tweet_index,retweets_total,tweet_ratio,avg_tweets_per_hour,active_hours_count,mean_intertweet_gap,std_intertweet_gap,min_gap,max_gap,burst_count,max_burst_length,burstiness,avg_tweet_length,tweet_entropy,7d_avg_tweets,7d_var_tweets
2025-02-13,4:23:22 AM EST,140,1,0.9124179794013016,0.40925961303950564,105,52,22,0.4230769230769231,11.84660169598785,4,4.420261437908496,14.354889290926069,0.25,104.73333333333333,2,29,0.529137049097568,92.07692307692308,1.3279458247786313,133.91788125091256,1561.8178142506695
2025-02-13,4:23:52 AM EST,27,0,0.9133086732679142,0.40726805341642297,105,53,22,0.41509433962264153,12.051541182415361,4,4.3448717948717945,14.226382639931751,0.25,104.73333333333333,2,29,0.5320863423496834,90.84905660377359,1.3271703875207082,134.07208853082554,1607.5387339337497
2025-02-13,4:24:27 AM EST,54,0,0.9143423216587571,0.40494211786831213,105,54,22,0.4074074074074074,12.251843448667046,4,4.273899371069182,14.100823128000311,0.25,104.73333333333333,2,29,0.534806648504693,90.16666666666667,1.3255376128796768,134.22502232030052,1653.979037494421
2025-02-13,4:26:01 AM EST,140,1,0.9170890698107554,0.39868237738034434,105,55,23,0.41818181818181815,12.405237767057201,4,4.223765432098765,13.974416881557017,0.25,104.73333333333333,2,29,0.5358035918862861,91.07272727272728,1.3231638268308812,134.36309910341512,1693.71533886399
2025-02-13,4:26:42 AM EST,80,1,0.9182737046349209,0.3959462127310453,105,56,24,0.42857142857142855,12.598425196850393,4,4.159393939393939,13.8548714270091,0.25,104.73333333333333,2,29,0.5382110949524158,90.875,1.320148485284029,134.51446663747515,1741.6142903600814
2025-02-13,4:29:23 AM EST,101,1,0.9228464969262844,0.3851679414370897,105,57,25,0.43859649122807015,12.695662933861287,4,4.133035714285715,13.732001384160922,0.25,104.73333333333333,2,29,0.5373045472550313,91.05263157894737,1.316577084197811,134.63558083892823,1773.4121215378714
2025-02-13,4:31:52 AM EST,27,0,0.9269657603881742,0.37514594369121723,105,58,25,0.43103448275862066,12.800392349190778,4,4.1040935672514625,13.612735294204306,0.25,104.73333333333333,2,29,0.5367011106394766,89.94827586206897,1.312523470301392,134.7596463142776,1807.233683011915
2025-02-13,4:33:34 AM EST,140,1,0.929722934508352,0.36825977929876985,105,59,26,0.4406779661016949,12.94017302302912,4,4.06264367816092,13.49850187172935,0.25,104.73333333333333,2,30,0.5373145030181353,90.79661016949153,1.3080516972053184,134.89549637818007,1848.398757970462
2025-02-13,4:33:48 AM EST,140,1,0.930097381089946,0.36731302956691286,105,60,27,0.45,13.148283418553689,4,3.99774011299435,13.392743508969842,0.23333333333333334,104.73333333333333,2,31,0.5402381900472046,91.61666666666666,1.3032175316051886,135.0535125311315,1903.800844896181
2025-02-13,4:37:29 AM EST,23,0,0.9358803079362199,0.3523181079893654,105,61,27,0.4426229508196721,13.18998138026308,4,3.9925,13.280729364523006,0.23333333333333334,104.73333333333333,2,32,0.5377239639739767,90.49180327868852,1.2980696866404882,135.15920971724086,1927.7343411858756
2025-02-13,4:52:34 AM EST,23,0,0.9570247356345802,0.29000630231697017,105,62,27,0.43548387096774194,12.715050700694999,4,4.17431693989071,13.2465005770918,0.23333333333333334,104.73333333333333,3,32,0.5207668140922297,89.40322580645162,1.2926508400211807,135.09219074771343,1848.851022846637
2025-02-13,4:54:40 AM EST,140,1,0.9596418442823492,0.28122505347563076,105,63,28,0.4444444444444444,12.828054298642533,4,4.140860215053763,13.141837783784235,0.23333333333333334,104.73333333333333,3,32,0.520808589569502,90.2063492063492,1.2869984806004724,135.22160871511713,1885.8641185747447
2025-02-13,4:55:59 AM EST,36,0,0.961241648482353,0.2757072600112815,105,64,28,0.4375,12.973703474294723,4,4.096031746031746,13.041897859331772,0.23333333333333334,104.73333333333333,3,32,0.5219922312261286,89.359375,1.2811456169270108,135.36283080205686,1930.3433669209398
2025-02-13,5:07:59 AM EST,47,0,0.9743537033064642,0.22502191193965687,105,65,28,0.4307692307692308,12.66302289084907,5,4.21953125,12.976683334756661,0.23333333333333334,104.73333333333333,4,32,0.5092488257572289,88.70769230769231,1.3409226875619402,135.34222795080456,1880.8710585954384
2025-02-13,9:54:00 AM EST,140,1,0.5224985647159489,-0.8526401643540922,105,66,29,0.4393939393939394,6.666666666666666,6,8.554871794871794,36.995878116800206,0.23333333333333334,286.01666666666665,5,32,0.6243806386739781,89.48484848484848,1.3991214412432393,131.30604288499026,897.6704703061531
2025-02-13,10:21:34 AM EST,98,0,0.41641303088844334,-0.9091755538433159,105,67,29,0.43283582089552236,6.4675282887327725,7,8.842929292929293,36.78791523830698,0.23333333333333334,286.01666666666665,6,32,0.6124143927743468,89.61194029850746,1.4558090693657373,131.0706971822622,880.5195355323042
2025-02-13,10:26:07 AM EST,225,0,0.3982821838462368,-0.917262940508703,105,68,29,0.4264705882352941,6.516357441371417,7,8.778855721393034,36.51605675833836,0.23333333333333334,286.01666666666665,6,32,0.6123690171464,91.6029411764706,1.49066223145831,131.16174161416055,884.2827370292088
2025-02-13,10:27:41 AM EST,148,1,0.39200263414045117,-0.9199640943139833,105,69,30,0.43478260869565216,6.595682536310773,7,8.67279411764706,36.25695706334937,0.23333333333333334,286.01666666666665,6,32,0.6139398109413381,92.42028985507247,1.5171349869495112,131.29494785644022,890.9751827592662
2025-02-13,10:34:35 AM EST,95,0,0.36413187648752887,-0.9313473984103199,105,70,30,0.42857142857142855,6.618516086671044,7,8.647101449275363,35.99389015478058,0.23333333333333334,286.01666666666665,6,32,0.6125936661097953,92.45714285714286,1.5382041663897894,131.35253156026775,892.8968311849407
2025-02-13,10:35:33 AM EST,49,0,0.360200338438033,-0.9328749735034843,105,71,30,0.4225352112676056,6.702855794194005,7,8.537380952380952,35.747486473489786,0.23333333333333334,286.01666666666665,6,32,0.614433487164805,91.84507042253522,1.5553223078320082,131.49408929928683,900.7690753655918
2025-02-13,10:38:23 AM EST,28,0,0.34864020746977864,-0.9372566381388983,105,72,30,0.4166666666666667,6.767093961308514,7,8.457042253521127,35.50121464804377,0.23333333333333334,286.01666666666665,6,32,0.6152239488267762,90.95833333333333,1.5693639708624634,131.6091344936169,907.1395986324218
2025-02-13,10:39:47 AM EST,140,1,0.34290836323733564,-0.9393688596189952,105,73,31,0.4246575342465753,6.846067679162217,7,8.359027777777778,35.26348900669294,0.23333333333333334,286.01666666666665,6,32,0.6167562812078039,91.63013698630137,1.580917401489795,131.74445524051387,915.425039833415
2025-02-13,10:40:51 AM EST,42,0,0.33853264384446813,-0.9409546477124572,105,74,31,0.4189189189189189,6.928298353748927,7,8.259132420091325,35.03138189120908,0.23333333333333334,286.01666666666665,6,32,0.6184322338745978,90.95945945945945,1.5904065771889129,131.88447178868316,924.5655163550196
2025-02-13,10:41:52 AM EST,143,0,0.33435520930158324,-0.9424471306194817,105,75,31,0.41333333333333333,7.010801828001662,7,8.161261261261261,34.80392526748722,0.23333333333333334,286.01666666666665,6,32,0.6200988790866545,91.65333333333334,1.59815185956676,132.02516735139483,934.2643641099874
2025-02-13,10:42:16 AM EST,34,0,0.3327098203391772,-0.94302925482186,105,76,31,0.40789473684210525,7.099854681336931,7,8.057777777777778,34.58257978652486,0.23333333333333334,286.01666666666665,6,32,0.6220586206095263,90.89473684210526,1.6044037510543474,132.17461252280333,945.2912758200624
2025-02-13,10:42:43 AM EST,44,0,0.330857546566786,-0.9436807107702303,105,77,31,0.4025974025974026,7.188237429660555,7,7.957675438596492,34.365245712365684,0.23333333333333334,286.01666666666665,6,32,0.6239543385858384,90.28571428571429,1.6093632679254712,132.3233320705325,956.8327310728147
2025-02-13,10:45:23 AM EST,87,0,0.3198551742575258,-0.9474664466358098,105,78,31,0.3974358974358974,7.2515042739457165,7,7.888961038961039,34.14662041111311,0.23333333333333334,286.01666666666665,6,32,0.6246531739625968,90.24358974358974,1.6131950106748956,132.4404126198344,965.6524556863501
2025-02-13,10:46:40 AM EST,23,0,0.3145447561516137,-0.9492426435730339,105,79,31,0.3924050632911392,7.329896907216495,7,7.804273504273505,33.93516342225268,0.23333333333333334,286.01666666666665,6,32,0.6260479738616818,89.39240506329114,1.6160359600785368,132.57717157214643,976.8848627780392
2025-02-13,10:48:21 AM EST,23,0,0.3075642161772555,-0.9515273264217221,105,80,31,0.3875,7.403408652733862,7,7.726793248945147,33.726642427127615,0.23333333333333334,286.01666666666665,6,32,0.6272061351283792,88.5625,1.6180016288450827,132.70817744809358,987.9231934046968
2025-02-13,10:48:59 AM EST,23,0,0.30493355839883785,-0.9523736267674691,105,81,31,0.38271604938271603,7.488636071804617,7,7.6381250000000005,33.52445274573534,0.23333333333333334,286.01666666666665,6,32,0.6288801421921953,87.75308641975309,1.6191905019783221,132.85415160252558,1001.1189094237671
2025-02-13,10:50:14 AM EST,126,0,0.2997346562706073,-0.954022607609663,105,82,31,0.3780487804878049,7.566514584508126,7,7.559259259259259,33.324335616892206,0.23333333333333334,286.01666666666665,6,32,0.6302057447659142,88.21951219512195,1.6196873276602677,132.99127757824527,1013.7693424839372
2025-02-13,10:51:24 AM EST,62,0,0.29487429991797887,-0.9555360523014722,105,83,31,0.37349397590361444,7.645072152287381,7,7.48130081300813,33.12794593846596,0.23333333333333334,286.01666666666665,6,32,0.6315469302450648,87.90361445783132,1.6195656114032726,133.12956066900574,1027.018016903799
2025-02-13,11:02:38 AM EST,126,1,0.24770363547365257,-0.9688358524399971,105,84,32,0.38095238095238093,7.606016399215252,8,7.526506024096386,32.93031962660661,0.23333333333333334,286.01666666666665,7,32,0.6279240448037672,88.35714285714286,1.6648665047880045,133.1235958277047,1022.1781762026178
2025-02-13,11:04:26 AM EST,140,1,0.24008685494764656,-0.9707514110632792,105,85,33,0.38823529411764707,7.675713640696333,8,7.458333333333333,32.73961056377618,0.23333333333333334,286.01666666666665,7,32,0.6289196605466364,88.96470588235294,1.692932208704836,133.25260718008977,1034.4427822665577
2025-02-13,11:05:51 AM EST,23,0,0.23408172843486588,-0.9722169225090385,105,86,33,0.38372093023255816,7.749493129083127,8,7.387254901960785,32.552973785329634,0.23333333333333334,286.01666666666665,7,32,0.6300844965210968,88.19767441860465,1.714397743152923,133.38706297651476,1047.8011108117416
2025-02-13,11:07:55 AM EST,187,0,0.22530533041880024,-0.9742882058635808,105,87,33,0.3793103448275862,7.815346225826575,8,7.325387596899224,32.36818495775733,0.23333333333333334,286.01666666666665,7,32,0.6309030845327694,89.33333333333333,1.7315977491703824,133.51215363266036,1060.27746005507
2025-02-13,3:28:20 PM EST,73,0,-0.7889053631311943,-0.614514709362468,105,88,33,0.375,5.687612208258528,9,10.23448275862069,41.99357875206058,0.23333333333333334,286.01666666666665,8,32,0.6080849082814374,89.14772727272727,1.7740981537381428,130.02891482320155,816.1804483850977
2025-02-13,3:28:52 PM EST,140,1,-0.7903332663782333,-0.6126771809492438,105,89,34,0.38202247191011235,5.748941362233546,9,10.124242424242425,41.766956266763266,0.23333333333333334,286.01666666666665,8,32,0.6097896105839135,89.71910112359551,1.8001948359541011,130.17215553217727,818.1770257082786
2025-02-13,3:29:26 PM EST,25,0,-0.7918457238088609,-0.610721171800701,105,90,34,0.37777777777777777,5.809991751246279,9,10.01685393258427,41.543863489062865,0.23333333333333334,286.01666666666665,8,32,0.6114540513209067,89.0,1.8200225702065997,130.31492634534266,820.5410205460106
2025-02-13,3:29:42 PM EST,26,0,-0.7925557939769909,-0.6097994042580736,105,91,34,0.37362637362637363,5.872862213617296,9,9.908518518518518,41.32505974874461,0.23333333333333334,286.01666666666665,8,32,0.613202167264987,88.3076923076923,1.835802587949761,130.4617699614408,823.3953191717864
2025-02-13,3:31:32 PM EST,70,0,-0.7974084289925341,-0.6034399699818191,105,92,34,0.3695652173913043,5.925713876762327,9,9.81978021978022,41.1059930831377,0.23333333333333334,286.01666666666665,8,32,0.6143492937703678,88.1086956521739,1.848612580230605,130.58722740348117,825.9887140288413
2025-02-13,3:32:10 PM EST,136,1,-0.7990729510647391,-0.6012340799361668,105,93,35,0.3763440860215054,5.986053996066512,9,9.719927536231884,40.893075878755646,0.23333333333333334,286.01666666666665,8,32,0.615911845557317,88.6236559139785,1.8590988591694508,130.72902338376892,829.4073852486605
2025-02-13,3:33:30 PM EST,34,0,-0.8025572465980509,-0.5965751134039663,105,94,35,0.3723404255319149,6.041778253883235,9,9.629749103942652,40.68182269792569,0.23333333333333334,286.01666666666665,8,32,0.6171954578614439,88.04255319148936,1.8676950674985922,130.8612315245208,832.8460492793189
2025-02-13,3:33:51 PM EST,140,1,-0.8034673778680899,-0.5953487823971558,105,95,36,0.37894736842105264,6.103763987792472,9,9.531028368794326,40.47604920329976,0.23333333333333334,286.01666666666665,8,32,0.6188128228427805,88.58947368421053,1.874713370773549,131.00685722044946,837.1216725292041
2025-02-13,3:36:44 PM EST,55,1,-0.8108936273870365,-0.5851935791369332,105,96,37,0.3854166666666667,6.149028538894029,9,9.461052631578948,40.268169384249795,0.23333333333333334,286.01666666666665,8,32,0.6194972594356088,88.23958333333333,1.8803896149975081,131.11777850484856,840.3354810164375
2025-02-13,3:38:15 PM EST,139,1,-0.8147484825274891,-0.5798145481265141,105,97,38,0.3917525773195876,6.203037569944045,9,9.378298611111111,40.066009995296994,0.23333333333333334,286.01666666666665,8,32,0.6206520477102733,88.76288659793815,1.8849083694820836,131.24735729386893,844.5727669674858
2025-02-13,5:57:05 PM EST,99,0,-0.9999190209846154,-0.012726015604593712,105,98,38,0.3877551020408163,5.4591876208897485,10,10.712886597938144,41.94906237937066,0.23333333333333334,286.01666666666665,9,32,0.5931450770060122,88.86734693877551,1.9226118350474495,129.5203464688478,799.532725108456
2025-02-13,6:11:39 PM EST,96,0,-0.9987082957492325,0.050810825634540015,105,99,38,0.3838383838383838,5.441304447396143,11,10.75221088435374,41.73628480832699,0.23333333333333334,286.01666666666665,10,32,0.5903021893670661,88.93939393939394,1.959656687760186,129.47444677932313,798.2134321057487
2025-02-13,6:12:24 PM EST,35,0,-0.9985366703262119,0.054078812984774405,105,100,38,0.38,5.492493592090809,11,10.65117845117845,41.53700378934954,0.23333333333333334,286.01666666666665,10,32,0.5918164613556123,88.4,1.9821987116262325,129.61242858904276,798.610408008683
2025-02-13,6:14:31 PM EST,140,1,-0.9979946353290973,0.06329856123437627,105,101,39,0.38613861386138615,5.536690472202341,11,10.565833333333334,41.33751990726262,0.23333333333333334,286.01666666666665,10,32,0.5928650973914603,88.91089108910892,1.9992126956425436,129.73217297212153,799.0765189455826
2025-02-13,6:22:09 PM EST,56,0,-0.9953332542752706,0.09649721723344877,105,102,39,0.38235294117647056,5.5527831964796075,11,10.536798679867987,41.13339439987976,0.23333333333333334,286.01666666666665,10,32,0.5921517589994101,88.58823529411765,2.0126587885828444,129.7783343512469,798.7480601926385
2025-02-13,6:33:56 PM EST,183,0,-0.9890588175328798,0.1475217118273155,105,103,39,0.3786407766990291,5.547908312885272,11,10.549019607843139,40.93144773974543,0.23333333333333334,286.01666666666665,11,32,0.5901738989035314,89.50485436893204,2.0234858558292816,129.7691871313453,797.7060836831442
2025-02-13,9:29:39 PM EST,48,1,-0.6099722985959354,0.7924227375243539,105,104,40,0.38461538461538464,4.838522079634009,12,12.152588996763756,43.833821459701156,0.23333333333333334,286.01666666666665,12,32,0.5658736147689404,89.10576923076923,2.058255873783329,127.61779116081634,801.8595459575384
2025-02-13,9:41:47 PM EST,140,1,-0.5671851016141659,0.823590347507138,105,105,41,0.3904761904761905,4.83951502426159,12,12.152403846153845,43.622572938281756,0.23333333333333334,286.01666666666665,13,32,0.5642345529565488,89.5904761904762,2.079252378744606,127.60688474737096,800.9703679054008
2025-02-14,12:09:59 AM EST,28,0,0.04354673441317288,0.9990513910314868,81,1,0,0.0,6.010016694490818,1,0.0,0.0,0.0,0.0,1,1,0.0,28.0,0.0,129.3505382476652,898.1076197542512
2025-02-14,12:13:26 AM EST,25,0,0.058580417469460515,0.998282692772495,81,2,0,0.0,8.933002481389579,1,3.45,0.0,3.45,3.45,1,2,-1.0,26.5,0.0,129.46537597793554,908.7074243263257
2025-02-14,12:14:15 AM EST,133,1,0.06213729916094273,0.9980676109627962,81,3,1,0.3333333333333333,12.631578947368421,1,2.1333333333333333,1.3166666666666667,0.8166666666666667,3.45,1,3,-0.23671497584541062,62.0,0.0,129.61955108761592,947.0785425911124
2025-02-14,12:14:46 AM EST,54,0,0.0643871666276125,0.9979249935609731,81,4,1,0.25,16.252821670428894,1,1.5944444444444446,1.3177796514882687,0.5166666666666667,3.45,1,4,-0.09500120315005049,60.0,0.0,129.77819544528447,1013.1481623124699
2025-02-14,12:16:12 AM EST,25,0,0.07062698593116669,0.99750279641627,81,5,1,0.2,18.51851851851852,1,1.5541666666666667,1.143360969053761,0.5166666666666667,3.45,1,5,-0.15228970861060043,53.0,0.0,129.92306092742774,1082.6885652570027
2025-02-14,12:18:15 AM EST,19,0,0.07954651694772302,0.9968311550315256,81,6,1,0.16666666666666666,19.726027397260275,1,1.6533333333333333,1.0417079991799794,0.5166666666666667,3.45,1,6,-0.22694469534646097,47.333333333333336,0.0,130.05861461611758,1146.0311603589882
2025-02-14,12:22:43 AM EST,99,1,0.09895793077062336,0.9950916178611879,81,7,2,0.2857142857142857,18.488628026412325,1,2.1222222222222222,1.4154788048266849,0.5166666666666667,4.466666666666667,1,7,-0.19977477237105343,54.714285714285715,0.0,130.15778345130377,1155.0539259395894
2025-02-14,12:23:37 AM EST,46,0,0.10286487334553053,0.9946953392027169,81,8,2,0.25,20.324629498941423,1,1.9476190476190476,1.378503575927004,0.5166666666666667,4.466666666666667,1,8,-0.17110477757590828,53.625,0.0,130.31047464780875,1245.7476502858308
